sub_id,query_id,dataset,op_count_filter,op_count_join,op_count_traversal,op_count_aggregate,op_count_map,ast_depth,has_traversal,max_hops,input_cardinality_log,output_cardinality_log,selectivity,avg_degree,max_degree,degree_skew,num_projected_columns,has_index,join_fanout,estimated_shuffle_bytes_log,estimated_traversal_ops,hist_avg_runtime_ms,hist_runtime_variance,num_tables_joined,sql_median_ms,sql_std_ms,graph_median_ms,graph_std_ms,speedup,label,label_source,sql_status,graph_status,sql_failures,graph_failures,fallback_applied,fallback_reason,semantic_penalty
sub_1_r1,q_ogb_real_0009,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,185.38,23.8,556.14,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_1_r2,q_ogb_real_0009,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,157.96,33.77,473.88,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_0_r0,q_ogb_real_0010,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,524647.6875,-1.0,-1.0,1.0,76.01,12.53,278.19,49.82,0.273,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r1,q_ogb_real_0010,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,524647.6875,-1.0,-1.0,1.0,67.43,6.88,240.05,11.01,0.281,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r2,q_ogb_real_0010,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,524647.6875,-1.0,-1.0,1.0,70.02,9.4,220.25,16.27,0.318,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_1_r0,q_ogb_real_0010,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,161.67,33.02,485.01,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_1_r1,q_ogb_real_0010,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,154.31,1.77,462.93,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_1_r2,q_ogb_real_0010,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,163.54,5.19,490.62,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_0_r0,q_ogb_real_0011,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,4028009.0,-1.0,-1.0,1.0,77.23,14.46,238.93,7.88,0.323,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r1,q_ogb_real_0011,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,4028009.0,-1.0,-1.0,1.0,66.47,8.63,217.06,16.65,0.306,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r2,q_ogb_real_0011,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,4028009.0,-1.0,-1.0,1.0,56.03,37.14,232.53,53.18,0.241,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_1_r0,q_ogb_real_0011,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,188.03,59.36,564.09,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_1_r1,q_ogb_real_0011,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,189.86,33.88,569.58,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_1_r2,q_ogb_real_0011,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,262.94,65.64,788.82,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_0_r0,q_ogb_real_0012,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,4028009.0,-1.0,-1.0,1.0,72.55,7.76,243.15,31.11,0.298,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r1,q_ogb_real_0012,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,4028009.0,-1.0,-1.0,1.0,71.07,8.87,342.51,42.73,0.207,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r2,q_ogb_real_0012,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,4028009.0,-1.0,-1.0,1.0,86.82,13.26,337.53,45.95,0.257,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_1_r0,q_ogb_real_0012,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,282.92,37.86,848.76,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_1_r1,q_ogb_real_0012,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,347.56,32.44,1042.68,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_1_r2,q_ogb_real_0012,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,182.21,60.89,546.63,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_0_r0,q_ogb_real_0013,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,68335.2890625,-1.0,-1.0,1.0,67.62,8.93,287.49,45.91,0.235,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r1,q_ogb_real_0013,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,68335.2890625,-1.0,-1.0,1.0,61.53,13.8,265.36,31.06,0.232,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r2,q_ogb_real_0013,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,68335.2890625,-1.0,-1.0,1.0,116.65,13.26,204.0,18.52,0.572,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_1_r0,q_ogb_real_0013,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,145.26,24.77,435.78,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_1_r1,q_ogb_real_0013,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,153.77,11.86,461.31,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_1_r2,q_ogb_real_0013,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,140.27,31.79,420.81,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_0_r0,q_ogb_real_0014,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,68335.2890625,-1.0,-1.0,1.0,53.83,6.35,198.95,7.62,0.271,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r1,q_ogb_real_0014,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,68335.2890625,-1.0,-1.0,1.0,62.15,6.86,183.77,9.89,0.338,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r2,q_ogb_real_0014,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,68335.2890625,-1.0,-1.0,1.0,56.09,3.77,191.63,40.17,0.293,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_1_r0,q_ogb_real_0014,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,142.52,13.81,427.56,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_1_r1,q_ogb_real_0014,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,147.22,11.23,441.66,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_1_r2,q_ogb_real_0014,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,211.85,36.8,635.55,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_0_r0,q_ogb_real_0015,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,524647.6875,-1.0,-1.0,1.0,56.71,10.08,231.81,25.71,0.245,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r1,q_ogb_real_0015,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,524647.6875,-1.0,-1.0,1.0,80.43,23.32,189.86,6.83,0.424,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r2,q_ogb_real_0015,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,524647.6875,-1.0,-1.0,1.0,55.66,4.82,211.46,51.87,0.263,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_1_r0,q_ogb_real_0015,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,147.85,8.97,443.55,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_1_r1,q_ogb_real_0015,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,173.83,32.01,521.49,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_1_r2,q_ogb_real_0015,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,150.45,22.77,451.35,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_0_r0,q_ogb_real_0016,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,524647.6875,-1.0,-1.0,1.0,50.92,8.7,198.68,24.84,0.256,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r1,q_ogb_real_0016,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,524647.6875,-1.0,-1.0,1.0,60.4,4.88,190.56,22.69,0.317,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r2,q_ogb_real_0016,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,524647.6875,-1.0,-1.0,1.0,68.65,6.88,206.66,27.49,0.332,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_1_r0,q_ogb_real_0016,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,155.37,13.06,466.11,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_1_r1,q_ogb_real_0016,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,124.71,13.59,374.13,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_1_r2,q_ogb_real_0016,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,130.79,1.87,392.37,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_0_r0,q_ogb_real_0017,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,4028009.0,-1.0,-1.0,1.0,56.76,4.13,169.27,12.87,0.335,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r1,q_ogb_real_0017,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,4028009.0,-1.0,-1.0,1.0,59.84,6.58,201.58,21.56,0.297,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r2,q_ogb_real_0017,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,4028009.0,-1.0,-1.0,1.0,71.66,16.13,190.48,15.05,0.376,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_1_r0,q_ogb_real_0017,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,113.68,12.89,341.04,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_1_r1,q_ogb_real_0017,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,127.91,10.83,383.73,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_1_r2,q_ogb_real_0017,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,128.31,5.85,384.93,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_0_r0,q_ogb_real_0018,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,4028009.0,-1.0,-1.0,1.0,57.87,12.43,185.61,4.27,0.312,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r1,q_ogb_real_0018,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,4028009.0,-1.0,-1.0,1.0,52.68,5.0,184.74,11.98,0.285,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r2,q_ogb_real_0018,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,4028009.0,-1.0,-1.0,1.0,61.29,1.1,250.14,42.17,0.245,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_1_r0,q_ogb_real_0018,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,146.68,39.0,440.04,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_1_r1,q_ogb_real_0018,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,139.23,29.21,417.69,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_1_r2,q_ogb_real_0018,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,128.9,26.91,386.7,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_0_r0,q_ogb_real_0019,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,68335.2890625,-1.0,-1.0,1.0,53.43,4.02,194.18,12.78,0.275,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r1,q_ogb_real_0019,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,68335.2890625,-1.0,-1.0,1.0,73.84,6.02,252.24,35.92,0.293,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r2,q_ogb_real_0019,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,68335.2890625,-1.0,-1.0,1.0,97.63,17.06,267.94,26.1,0.364,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_1_r0,q_ogb_real_0019,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,185.85,20.39,557.55,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_1_r1,q_ogb_real_0019,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,162.47,16.55,487.41,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_1_r2,q_ogb_real_0019,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,143.27,16.54,429.81,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_0_r0,q_ogb_real_0020,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,68335.2890625,-1.0,-1.0,1.0,54.61,4.85,185.49,25.67,0.294,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r1,q_ogb_real_0020,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,68335.2890625,-1.0,-1.0,1.0,64.08,13.98,183.41,36.11,0.349,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r2,q_ogb_real_0020,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,68335.2890625,-1.0,-1.0,1.0,58.69,10.09,180.56,8.62,0.325,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_1_r0,q_ogb_real_0020,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,133.09,5.19,399.27,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_1_r1,q_ogb_real_0020,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,132.33,3.14,396.99,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_1_r2,q_ogb_real_0020,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,195.94,44.85,587.82,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_0_r0,q_ogb_real_0021,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,524647.6875,-1.0,-1.0,1.0,49.02,5.62,204.1,36.08,0.24,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r1,q_ogb_real_0021,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,524647.6875,-1.0,-1.0,1.0,67.36,16.51,171.22,14.4,0.393,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r2,q_ogb_real_0021,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,524647.6875,-1.0,-1.0,1.0,54.1,2.82,170.42,8.03,0.317,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_1_r0,q_ogb_real_0021,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,130.86,10.47,392.58,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
